2021-07-13 14:10:00+00:00,banknifty,35652.75,35705.2,35647.35,35699.55,1e+100
2021-07-13 14:15:00+00:00,banknifty,35699.3,35716.05,35695.0,35704.65,1e+100
2021-07-13 14:20:00+00:00,banknifty,35705.55,35705.55,35678.45,35699.8,1e+100
2021-07-13 14:25:00+00:00,banknifty,35699.9,35706.75,35663.4,35675.65,1e+100
2021-07-13 14:30:00+00:00,banknifty,35678.6,35690.15,35669.15,35678.85,1e+100
2021-07-13 14:35:00+00:00,banknifty,35678.6,35694.4,35651.05,35677.2,1e+100
2021-07-13 14:40:00+00:00,banknifty,35678.25,35682.8,35665.9,35675.95,1e+100
2021-07-13 14:45:00+00:00,banknifty,35676.05,35698.8,35667.05,35695.1,1e+100
2021-07-13 14:50:00+00:00,banknifty,35692.35,35697.3,35678.95,35688.05,1e+100
2021-07-13 14:55:00+00:00,banknifty,35689.05,35690.1,35666.6,35670.5,1e+100
2021-07-13 15:00:00+00:00,banknifty,35671.7,35706.25,35649.95,35669.5,1e+100
2021-07-13 15:05:00+00:00,banknifty,35668.7,35685.45,35660.2,35680.05,1e+100
2021-07-13 15:10:00+00:00,banknifty,35679.15,35692.55,35660.15,35682.3,1e+100
2021-07-13 15:15:00+00:00,banknifty,35682.4,35682.85,35665.5,35673.35,1e+100
2021-07-13 15:20:00+00:00,banknifty,35678.15,35685.05,35655.6,35661.35,1e+100
2021-07-13 15:25:00+00:00,banknifty,35659.4,35672.2,35633.85,35641.15,1e+100
2021-07-13 15:30:00+00:00,banknifty,35641.8,35673.4,35641.8,35673.4,1e+100
2021-07-14 09:05:00+00:00,banknifty,35585.85,35585.85,35585.85,35585.85,1e+100
2021-07-14 09:15:00+00:00,banknifty,35590.15,35598.05,35491.45,35530.15,1e+100
2021-07-14 09:20:00+00:00,banknifty,35527.9,35560.3,35512.3,35535.35,1e+100
2021-07-14 09:25:00+00:00,banknifty,35533.55,35548.45,35461.95,35472.45,1e+100
2021-07-14 09:30:00+00:00,banknifty,35473.25,35490.95,35434.75,35467.4,1e+100
2021-07-14 09:35:00+00:00,banknifty,35467.3,35514.4,35461.3,35506.8,1e+100
2021-07-14 09:40:00+00:00,banknifty,35506.65,35538.6,35496.5,35498.4,1e+100
2021-07-14 09:45:00+00:00,banknifty,35498.6,35514.4,35481.35,35499.4,1e+100
2021-07-14 09:50:00+00:00,banknifty,35501.55,35504.2,35464.95,35473.25,1e+100
2021-07-14 09:55:00+00:00,banknifty,35473.8,35489.6,35460.9,35479.05,1e+100
2021-07-14 10:00:00+00:00,banknifty,35479.0,35502.45,35467.1,35491.75,1e+100
2021-07-14 10:05:00+00:00,banknifty,35491.15,35508.3,35488.95,35506.3,1e+100
2021-07-14 10:10:00+00:00,banknifty,35506.05,35513.45,35490.9,35499.4,1e+100
2021-07-14 10:15:00+00:00,banknifty,35497.45,35500.0,35472.0,35489.75,1e+100
2021-07-14 10:20:00+00:00,banknifty,35490.3,35498.4,35474.75,35489.55,1e+100
